ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399006.SZ,20190214,1361.9384,1357.7758,1369.784,1349.4731,1357.6657,4.2727,0.3147,18241290.23,24304332.30844
399006.SZ,20190215,1357.8362,1360.7568,1371.9648,1355.778,1361.9384,-4.1022,-0.3012,19162601.39,24309809.73478
399006.SZ,20190218,1413.6002,1364.939,1413.7741,1364.939,1357.8362,55.764,4.1068,24648898.6,32001114.32443
399006.SZ,20190219,1406.0375,1419.0357,1427.1353,1391.566,1413.6002,-7.5627,-0.535,26630490.66,34721698.83161
399006.SZ,20190220,1408.3818,1406.9915,1417.8889,1387.9029,1406.0375,2.3443,0.1667,18890532.86,25129774.38787
399006.SZ,20190221,1412.535,1405.5176,1452.3851,1401.771,1408.3818,4.1532,0.2949,28641541.53,38369419.08546
399006.SZ,20190222,1456.2989,1409.861,1456.305,1407.288,1412.535,43.7639,3.0983,28199156.28,38841170.20863
399006.SZ,20190225,1536.3711,1487.304,1538.1577,1481.1716,1456.2989,80.0722,5.4983,41554407.14,58044096.32789
399006.SZ,20190226,1546.9869,1549.2395,1581.8338,1532.4397,1536.3711,10.6158,0.691,47469139.36,71601249.35039
399006.SZ,20190227,1520.4193,1544.1631,1555.5864,1503.677,1546.9869,-26.5676,-1.7174,35819907.39,52323357.3154
399006.SZ,20190228,1535.6804,1522.631,1549.327,1519.756,1520.4193,15.2611,1.0037,28814986.87,42535933.66166
399006.SZ,20190301,1567.8731,1558.898,1568.319,1532.454,1535.6804,32.1927,2.0963,28730978.39,45194091.29931
399006.SZ,20190304,1619.7099,1596.554,1651.014,1593.257,1567.8731,51.8368,3.3062,44510484.75,68492044.67459
399006.SZ,20190305,1676.5659,1615.592,1676.566,1613.498,1619.7099,56.856,3.5103,41959133.77,58744017.5304
399006.SZ,20190306,1700.4964,1684.972,1704.1,1661.011,1676.5659,23.9305,1.4274,46693438.9,67145885.97995
399006.SZ,20190307,1692.4163,1699.6,1719.145,1666.373,1700.4964,-8.0801,-0.4752,46482150.99,68836953.36647
399006.SZ,20190308,1654.4853,1647.848,1718.384,1635.45,1692.4163,-37.931,-2.2412,52931349.12,79390601.73153
399006.SZ,20190311,1727.8014,1673.405,1728.331,1656.14,1654.4853,73.3161,4.4314,42963865.16,65132437.62731
399006.SZ,20190312,1773.4325,1733.427,1789.155,1733.427,1727.8014,45.6311,2.641,53360432.43,81788130.35458
399006.SZ,20190313,1693.8604,1769.547,1769.547,1682.3594,1773.4325,-79.5721,-4.4869,42072291.8,64972151.81484
399006.SZ,20190314,1650.1862,1676.614,1700.5157,1628.635,1693.8604,-43.6742,-2.5784,34628186.64,53483330.9566
399006.SZ,20190315,1662.6229,1667.7779,1685.0787,1642.6985,1650.1862,12.4367,0.7537,26903044.55,42418023.97809
399006.SZ,20190318,1707.056,1671.2796,1707.056,1652.8818,1662.6229,44.4331,2.6725,27135447.49,44690819.04014
399006.SZ,20190319,1708.8743,1706.194,1730.351,1693.542,1707.056,1.8183,0.1065,27550333.39,41987923.15073
399006.SZ,20190320,1687.9,1701.7308,1705.5898,1654.3028,1708.8743,-20.9743,-1.2274,28214299.03,44212600.7767
399006.SZ,20190321,1703.8545,1683.55,1716.445,1677.655,1687.9,15.9545,0.9452,34060043.01,50064430.69418
399006.SZ,20190322,1693.8654,1703.966,1703.966,1660.331,1703.8545,-9.9891,-0.5863,26210148.74,39885799.82043
399006.SZ,20190325,1668.8413,1662.757,1695.094,1658.447,1693.8654,-25.0241,-1.4773,25234121.38,39800837.77291
399006.SZ,20190326,1630.1903,1680.776,1684.359,1627.227,1668.8413,-38.651,-2.316,26324037.0,39742803.91395
399006.SZ,20190327,1637.7728,1640.205,1645.564,1616.6,1630.1903,7.5825,0.4651,20977683.99,32960984.69904
399006.SZ,20190328,1626.8187,1632.038,1659.945,1624.007,1637.7728,-10.9541,-0.6688,19861988.41,31032510.10612
399006.SZ,20190329,1693.5475,1633.3805,1693.5475,1628.743,1626.8187,66.7288,4.1018,26730105.54,43559992.03838
399006.SZ,20190401,1760.892,1710.1583,1766.3673,1710.1583,1693.5475,67.3445,3.9765,32975988.0,54379912.41331
399006.SZ,20190402,1754.1565,1771.687,1774.979,1747.442,1760.892,-6.7355,-0.3825,34219305.38,57411298.05103
399006.SZ,20190403,1768.1781,1743.9931,1769.756,1739.1419,1754.1565,14.0216,0.7993,29107524.58,47024012.73577
399006.SZ,20190404,1777.2628,1780.276,1784.472,1761.047,1768.1781,9.0847,0.5138,30218706.74,50158877.47362
399006.SZ,20190408,1739.6551,1787.957,1792.028,1720.003,1777.2628,-37.6077,-2.116,32140092.32,53299390.65081
399006.SZ,20190409,1741.1706,1734.177,1753.523,1721.319,1739.6551,1.5155,0.0871,25206952.69,39266160.61707
399006.SZ,20190410,1726.6364,1727.972,1740.849,1714.641,1741.1706,-14.5342,-0.8347,30247519.56,45693627.85983
399006.SZ,20190411,1691.1042,1727.2192,1732.6149,1688.1022,1726.6364,-35.5322,-2.0579,25071356.44,38553401.42818
399006.SZ,20190412,1695.7294,1692.4279,1702.3515,1683.2919,1691.1042,4.6252,0.2735,19547786.43,30108254.18781
399006.SZ,20190415,1666.8971,1721.6375,1726.2041,1666.6525,1695.7294,-28.8323,-1.7003,22586542.98,36978279.79523
399006.SZ,20190416,1697.5287,1656.762,1697.529,1638.297,1666.8971,30.6316,1.8376,25315161.16,40799016.85294
399006.SZ,20190417,1717.4373,1699.195,1729.209,1697.966,1697.5287,19.9086,1.1728,27809075.57,44848951.01174
399006.SZ,20190418,1704.5468,1715.179,1719.964,1702.928,1717.4373,-12.8905,-0.7506,21725606.87,32852573.58979
399006.SZ,20190419,1715.7952,1704.722,1715.7952,1692.49,1704.5468,11.2484,0.6599,22604963.17,31915894.64479
399006.SZ,20190422,1697.5121,1720.7757,1723.5571,1690.6351,1715.7952,-18.2831,-1.0656,23906950.84,35481990.01761
399006.SZ,20190423,1683.8,1695.2682,1706.0768,1677.7278,1697.5121,-13.7121,-0.8078,20424285.05,30949667.66436
399006.SZ,20190424,1718.8461,1690.279,1721.421,1676.638,1683.8,35.0461,2.0814,22798734.26,33187314.99564
399006.SZ,20190425,1669.9777,1709.8287,1723.6622,1669.236,1718.8461,-48.8684,-2.8431,25159870.89,36712262.8754
399006.SZ,20190426,1657.8243,1664.043,1682.4578,1653.6913,1669.9777,-12.1534,-0.7278,21914299.5,31833733.62433
399006.SZ,20190429,1615.6164,1658.192,1661.059,1611.216,1657.8243,-42.2079,-2.546,24909551.15,36345282.71662
399006.SZ,20190430,1623.7819,1612.109,1634.712,1608.7209,1615.6164,8.1655,0.5054,17907325.71,25723226.87505
399006.SZ,20190506,1494.8864,1551.7192,1563.6112,1487.4519,1623.7819,-128.8955,-7.938,25052221.51,34332417.90415
399006.SZ,20190507,1504.1637,1506.9715,1523.6587,1474.498,1494.8864,9.2773,0.6206,19879050.02,28427635.12704
399006.SZ,20190508,1481.873,1469.2375,1515.1556,1465.0881,1504.1637,-22.2907,-1.4819,16692555.06,23810502.61478
399006.SZ,20190509,1469.4755,1470.977,1491.378,1466.973,1481.873,-12.3975,-0.8366,14806176.71,20878754.94895
399006.SZ,20190510,1533.8712,1489.186,1535.1639,1463.194,1469.4755,64.3957,4.3822,22771459.74,32554219.33277
399006.SZ,20190513,1503.0646,1513.9606,1523.8766,1494.4797,1533.8712,-30.8066,-2.0084,15384497.29,22082617.74445
399006.SZ,20190514,1494.6033,1492.9016,1517.6658,1491.4378,1503.0646,-8.4613,-0.5629,14827271.35,21512447.46053
399006.SZ,20190515,1528.6912,1509.4518,1533.7284,1503.6725,1494.6033,34.0879,2.2807,16184256.69,23464872.15248
399006.SZ,20190516,1533.6697,1528.627,1537.592,1515.613,1528.6912,4.9785,0.3257,15652126.98,23170776.8137
399006.SZ,20190517,1478.7481,1537.4461,1537.4461,1472.4578,1533.6697,-54.9216,-3.5811,19315650.14,26680255.63222
399006.SZ,20190520,1469.311,1478.2011,1481.1893,1450.2802,1478.7481,-9.4371,-0.6382,16564757.1,23594738.49638
399006.SZ,20190521,1493.7156,1469.969,1504.214,1465.877,1469.311,24.4046,1.661,15078211.01,22002260.99116
399006.SZ,20190522,1488.6266,1493.657,1503.811,1477.4594,1493.7156,-5.089,-0.3407,14773771.13,19908442.28429
399006.SZ,20190523,1451.2448,1486.9498,1486.9498,1449.1419,1488.6266,-37.3818,-2.5112,16120396.26,22090930.47908
399006.SZ,20190524,1443.7467,1452.043,1465.236,1437.928,1451.2448,-7.4981,-0.5167,14934259.44,18788274.9743
399006.SZ,20190527,1491.9516,1447.9802,1496.789,1445.7919,1443.7467,48.2049,3.3389,18307256.67,25251559.08338
399006.SZ,20190528,1505.163,1497.1173,1506.7751,1483.7562,1491.9516,13.2114,0.8855,16043715.83,24037003.97441
399006.SZ,20190529,1497.8922,1492.579,1507.176,1488.044,1505.163,-7.2708,-0.4831,12605892.97,17295026.99181
399006.SZ,20190530,1485.2423,1494.349,1495.24,1466.832,1497.8922,-12.6499,-0.8445,13465665.98,18352747.46728
399006.SZ,20190531,1483.6576,1487.276,1498.244,1474.525,1485.2423,-1.5847,-0.1067,12699987.86,16772647.31417
399006.SZ,20190603,1468.9816,1489.429,1499.0056,1466.2726,1483.6576,-14.676,-0.9892,14332631.32,19524708.80867
399006.SZ,20190604,1456.2678,1467.586,1476.209,1448.002,1468.9816,-12.7138,-0.8655,12430493.43,17142816.06266
399006.SZ,20190605,1451.1766,1471.9536,1475.5419,1448.9935,1456.2678,-5.0912,-0.3496,12424464.35,18524460.17691
399006.SZ,20190606,1416.0552,1450.0997,1450.0997,1411.6135,1451.1766,-35.1214,-2.4202,13309657.33,18310262.88532
399006.SZ,20190610,1431.3371,1422.3433,1441.173,1410.57,1416.0552,15.2819,1.0792,12257872.38,17417459.67698
399006.SZ,20190611,1487.3499,1432.949,1488.9271,1430.0883,1431.3371,56.0128,3.9133,19335496.24,27522784.45495
399006.SZ,20190612,1473.9007,1481.4197,1486.6029,1467.5373,1487.3499,-13.4492,-0.9042,14620554.69,20864318.6599
399006.SZ,20190613,1479.8305,1474.553,1485.715,1464.843,1473.9007,5.9298,0.4023,14586327.24,19881359.74757
399006.SZ,20190614,1453.9575,1478.527,1489.467,1451.656,1479.8305,-25.873,-1.7484,16016380.12,22295289.98288
399006.SZ,20190617,1442.3479,1450.5592,1459.207,1437.1358,1453.9575,-11.6096,-0.7985,9968822.43,16742873.84829
399006.SZ,20190618,1455.7456,1443.6491,1460.1891,1437.043,1442.3479,13.3977,0.9289,9075483.44,14807750.16666
399006.SZ,20190619,1469.9874,1501.254,1504.414,1469.5895,1455.7456,14.2418,0.9783,16878785.4,26746054.27363
399006.SZ,20190620,1498.0144,1469.8136,1507.6219,1463.8228,1469.9874,28.027,1.9066,18628201.5,28602278.83308
399006.SZ,20190621,1523.8089,1531.3858,1534.4906,1515.9067,1498.0144,25.7945,1.7219,22783502.55,34309518.15542
399006.SZ,20190624,1514.4648,1526.6957,1526.6957,1507.6876,1523.8089,-9.3441,-0.6132,15288917.03,23627893.51013
399006.SZ,20190625,1498.4655,1512.9275,1512.9275,1480.2684,1514.4648,-15.9993,-1.0564,14267916.63,22661818.19131
399006.SZ,20190626,1504.5487,1490.564,1511.534,1487.755,1498.4655,6.0832,0.406,12060374.69,20446912.4508
399006.SZ,20190627,1525.2438,1510.091,1529.722,1507.97,1504.5487,20.6951,1.3755,14898112.04,24286829.11079
399006.SZ,20190628,1511.5071,1523.792,1523.792,1501.6316,1525.2438,-13.7367,-0.9006,11982260.61,18609056.26556
399006.SZ,20190701,1568.1598,1545.061,1568.399,1534.555,1511.5071,56.6527,3.7481,20994431.83,34738932.86129
399006.SZ,20190702,1570.5116,1565.987,1577.028,1560.599,1568.1598,2.3518,0.15,15251090.64,27108912.20875
399006.SZ,20190703,1544.3566,1566.301,1566.301,1538.367,1570.5116,-26.155,-1.6654,13842450.04,25126109.70034
399006.SZ,20190704,1532.7435,1548.558,1551.141,1525.293,1544.3566,-11.6131,-0.752,12832419.21,20600862.63964
399006.SZ,20190705,1547.737,1535.4815,1551.9357,1532.8634,1532.7435,14.9935,0.9782,11035426.34,18274799.63772
399006.SZ,20190708,1506.6612,1547.598,1547.598,1495.227,1547.737,-41.0758,-2.6539,15274890.68,23737991.92619
399006.SZ,20190709,1517.7927,1507.386,1521.711,1501.741,1506.6612,11.1315,0.7388,11196858.47,18338726.79124
399006.SZ,20190710,1510.4346,1521.946,1523.806,1504.659,1517.7927,-7.3581,-0.4848,10144478.87,17340216.00564
399006.SZ,20190711,1514.1994,1522.807,1531.637,1507.705,1510.4346,3.7648,0.2493,10736522.52,17132852.42781
399006.SZ,20190712,1518.0741,1517.039,1525.691,1506.703,1514.1994,3.8747,0.2559,11555878.32,17572185.26767
399006.SZ,20190715,1547.4677,1512.7677,1556.0464,1496.8133,1518.0741,29.3936,1.9362,19397828.43,30105566.85045
399006.SZ,20190716,1545.2729,1545.3368,1551.9919,1538.619,1547.4677,-2.1948,-0.1418,13015436.15,21711919.77767
399006.SZ,20190717,1550.2173,1544.421,1563.048,1541.37,1545.2729,4.9444,0.32,14157772.69,22787479.22786
399006.SZ,20190718,1524.4792,1542.4329,1542.6611,1524.4792,1550.2173,-25.7381,-1.6603,12832496.2,19624896.00757
399006.SZ,20190719,1541.9814,1532.378,1552.742,1532.378,1524.4792,17.5022,1.1481,12235974.42,19503264.56633
399006.SZ,20190722,1515.9654,1545.913,1545.928,1511.521,1541.9814,-26.016,-1.6872,13283129.21,20654857.03542
399006.SZ,20190723,1534.9261,1519.629,1535.043,1516.858,1515.9654,18.9607,1.2507,10975133.62,18521070.91086
399006.SZ,20190724,1553.7177,1539.2316,1562.1304,1538.671,1534.9261,18.7916,1.2243,15468118.99,24657034.32929
399006.SZ,20190725,1566.0771,1552.853,1567.33,1549.491,1553.7177,12.3594,0.7955,13953250.27,22770099.06767
399006.SZ,20190726,1561.8552,1562.2027,1565.4365,1552.39,1566.0771,-4.2219,-0.2696,11651923.33,19459318.97152
399006.SZ,20190729,1566.5244,1561.269,1566.7443,1556.3847,1561.8552,4.6692,0.299,12788953.42,19897123.8453
399006.SZ,20190730,1580.1286,1568.1619,1593.694,1566.6005,1566.5244,13.6042,0.8684,16091866.87,24956745.42059
399006.SZ,20190731,1570.3934,1577.1955,1578.7542,1567.9945,1580.1286,-9.7352,-0.6161,11672462.02,19264247.35211
399006.SZ,20190801,1573.8657,1562.533,1578.859,1561.201,1570.3934,3.4723,0.2211,12089675.5,21360909.64318
399006.SZ,20190802,1556.7442,1539.9196,1559.1208,1536.402,1573.8657,-17.1215,-1.0879,15387920.44,24638265.22878
399006.SZ,20190805,1531.3724,1552.3498,1566.7298,1531.3724,1556.7442,-25.3718,-1.6298,15171975.06,24318906.78608
399006.SZ,20190806,1507.9105,1501.3957,1517.6757,1478.5434,1531.3724,-23.4619,-1.5321,18218459.97,26850477.96424
399006.SZ,20190807,1500.2514,1520.5821,1523.6177,1500.0743,1507.9105,-7.6591,-0.5079,12250926.06,19986182.6103
399006.SZ,20190808,1522.9742,1512.2725,1526.1824,1511.3431,1500.2514,22.7228,1.5146,11522266.51,20879334.60019
399006.SZ,20190809,1507.706,1532.9751,1536.2516,1504.8926,1522.9742,-15.2682,-1.0025,12948562.48,22525103.46697
399006.SZ,20190812,1539.9133,1511.32,1539.9133,1506.68,1507.706,32.2073,2.1362,14199790.93,22638787.67595
399006.SZ,20190813,1524.3574,1526.0781,1535.9798,1519.0131,1539.9133,-15.5559,-1.0102,13166389.51,20348330.52416
399006.SZ,20190814,1536.6595,1546.21,1551.445,1534.848,1524.3574,12.3021,0.807,17007572.65,26313321.8721
399006.SZ,20190815,1555.7734,1507.954,1556.012,1505.429,1536.6595,19.1139,1.2439,18413505.32,25675472.10189
399006.SZ,20190816,1567.9928,1554.719,1584.379,1553.821,1555.7734,12.2194,0.7854,20920451.32,31498355.6129
399006.SZ,20190819,1622.8437,1586.009,1622.844,1581.708,1567.9928,54.8509,3.4982,29235840.33,45543104.57507
399006.SZ,20190820,1611.5925,1624.801,1630.316,1607.405,1622.8437,-11.2512,-0.6933,22953174.36,35755787.29835
399006.SZ,20190821,1609.8333,1614.3017,1616.0768,1605.4013,1611.5925,-1.7592,-0.1092,18072646.9,27559674.00448
399006.SZ,20190822,1613.4575,1614.1272,1615.6115,1599.3094,1609.8333,3.6242,0.2251,17383273.35,25955041.68279
399006.SZ,20190823,1615.5592,1614.5428,1623.1865,1605.0137,1613.4575,2.1017,0.1303,17992567.65,30769353.61853
399006.SZ,20190826,1600.7952,1588.553,1608.1956,1587.8965,1615.5592,-14.764,-0.9139,17865812.21,29497324.46266
399006.SZ,20190827,1628.1214,1611.902,1646.8696,1610.0027,1600.7952,27.3262,1.707,21995392.71,36165057.43323
399006.SZ,20190828,1625.1881,1629.986,1632.694,1617.252,1628.1214,-2.9333,-0.1802,16785929.44,27767252.61448
399006.SZ,20190829,1620.8606,1625.955,1632.957,1615.572,1625.1881,-4.3275,-0.2663,16324900.32,25581996.52935
399006.SZ,20190830,1610.8982,1630.0523,1637.2644,1600.4534,1620.8606,-9.9624,-0.6146,21443622.48,34172136.74902
399006.SZ,20190902,1652.2882,1614.0289,1655.4193,1610.8109,1610.8982,41.39,2.5694,22369154.27,37064468.23236
399006.SZ,20190903,1660.4265,1656.05,1662.375,1646.924,1652.2882,8.1383,0.4925,23978396.82,38580913.11725
399006.SZ,20190904,1669.4104,1656.591,1669.4104,1650.035,1660.4265,8.9839,0.5411,23869499.58,37769734.30364
399006.SZ,20190905,1689.054,1682.4379,1708.9713,1682.4379,1669.4104,19.6436,1.1767,32771372.9,52060840.35431
399006.SZ,20190906,1692.2391,1699.664,1700.192,1674.667,1689.054,3.1851,0.1886,25148757.42,41730617.69818
399006.SZ,20190909,1733.2301,1702.9865,1733.2301,1691.9406,1692.2391,40.991,2.4223,31283062.38,52574772.14354
399006.SZ,20190910,1725.3082,1733.628,1734.973,1715.75,1733.2301,-7.9219,-0.4571,27669814.31,46364199.87949
399006.SZ,20190911,1703.5377,1730.3499,1736.1781,1700.9085,1725.3082,-21.7705,-1.2618,21962670.45,39785067.66109
399006.SZ,20190912,1710.5723,1713.5914,1715.3347,1695.2946,1703.5377,7.0346,0.4129,18433725.42,31747575.70224
399006.SZ,20190916,1714.3683,1715.922,1723.112,1703.377,1710.5723,3.796,0.2219,21120054.25,34735477.63166
399006.SZ,20190917,1677.9866,1710.7668,1710.7668,1671.0732,1714.3683,-36.3817,-2.1222,22045376.97,35021268.67006
399006.SZ,20190918,1679.3059,1683.1478,1687.1144,1668.6566,1677.9866,1.3193,0.0786,18388047.8,30615089.39777
399006.SZ,20190919,1705.5991,1684.933,1706.864,1676.504,1679.3059,26.2932,1.5657,18918735.81,32622898.95724
399006.SZ,20190920,1705.0471,1709.2259,1716.8399,1701.4019,1705.5991,-0.552,-0.0324,20073095.29,36278742.21517
399006.SZ,20190923,1684.3236,1699.344,1699.344,1669.887,1705.0471,-20.7235,-1.2154,20386911.62,34545849.42368
399006.SZ,20190924,1694.5964,1685.12,1706.822,1678.183,1684.3236,10.2728,0.6099,22757021.94,41502287.25815
399006.SZ,20190925,1672.6464,1686.19,1689.234,1670.685,1694.5964,-21.95,-1.2953,22166770.26,37820228.02265
399006.SZ,20190926,1623.7908,1677.793,1680.925,1623.651,1672.6464,-48.8556,-2.9209,22088765.92,37694371.9732
399006.SZ,20190927,1647.5332,1628.1402,1653.0573,1624.7475,1623.7908,23.7424,1.4622,19217913.17,28595212.49898
399006.SZ,20190930,1627.5454,1648.8961,1651.8688,1626.0541,1647.5332,-19.9878,-1.2132,16775670.94,25626209.08062
399006.SZ,20191008,1616.5842,1631.9153,1638.7164,1615.1628,1627.5454,-10.9612,-0.6735,17097992.62,27635027.34285
399006.SZ,20191009,1622.415,1613.0206,1623.1841,1601.8088,1616.5842,5.8308,0.3607,15435420.04,25592779.74121
399006.SZ,20191010,1666.9663,1632.218,1668.174,1627.433,1622.415,44.5513,2.746,19323030.25,34704408.49898
399006.SZ,20191011,1666.8345,1667.9539,1675.7365,1654.5642,1666.9663,-0.1318,-0.0079,21226306.89,35374380.97928
399006.SZ,20191014,1679.3784,1678.7903,1690.9404,1671.0941,1666.8345,12.5439,0.7526,23205454.01,36865120.93889
399006.SZ,20191015,1660.887,1676.2431,1676.2431,1659.1074,1679.3784,-18.4914,-1.1011,23697622.34,36997852.174
399006.SZ,20191016,1656.3719,1660.996,1671.768,1655.304,1660.887,-4.5151,-0.2718,20049807.91,35172143.65072
399006.SZ,20191017,1658.2592,1657.9305,1664.0958,1652.4251,1656.3719,1.8873,0.1139,16741194.38,29165342.8545
399006.SZ,20191018,1648.6253,1662.6113,1674.9155,1644.2683,1658.2592,-9.6339,-0.581,18886029.31,31207812.62031
399006.SZ,20191021,1644.5077,1651.2881,1651.2881,1628.9278,1648.6253,-4.1176,-0.2498,16080645.24,27881214.01457
399006.SZ,20191022,1666.8685,1649.7607,1667.213,1647.3081,1644.5077,22.3608,1.3597,16555613.07,27290210.44646
399006.SZ,20191023,1650.29,1668.7088,1672.4341,1646.985,1666.8685,-16.5785,-0.9946,14163841.21,23820557.87553
399006.SZ,20191024,1653.8646,1650.787,1658.389,1640.161,1650.29,3.5746,0.2166,13186661.67,22597049.70662
399006.SZ,20191025,1675.3402,1655.2899,1677.0257,1649.1398,1653.8646,21.4756,1.2985,15282719.35,26655585.03056
399006.SZ,20191028,1704.4168,1687.3727,1704.7815,1684.1052,1675.3402,29.0766,1.7356,26312617.94,42823562.90383
399006.SZ,20191029,1686.5802,1702.1546,1706.3075,1686.5802,1704.4168,-17.8366,-1.0465,26472289.61,40351131.59464
399006.SZ,20191030,1684.0782,1684.5967,1689.8323,1672.1025,1686.5802,-2.502,-0.1483,19022678.13,30437363.80162
399006.SZ,20191031,1671.3122,1688.4197,1693.3869,1669.3325,1684.0782,-12.766,-0.758,17018681.35,28818101.13288
399006.SZ,20191101,1686.9984,1667.856,1688.711,1663.614,1671.3122,15.6862,0.9386,15725459.1,27917327.37896
399006.SZ,20191104,1699.9194,1689.5781,1707.1072,1688.9989,1686.9984,12.921,0.7659,18906523.17,34386299.45147
399006.SZ,20191105,1713.2892,1704.0633,1718.1836,1695.4014,1699.9194,13.3698,0.7865,19434838.29,36784549.99635
399006.SZ,20191106,1703.0175,1720.6804,1721.0958,1696.7878,1713.2892,-10.2717,-0.5995,18247932.02,35892764.37455
399006.SZ,20191107,1715.5753,1698.634,1724.371,1695.337,1703.0175,12.5578,0.7374,17700316.78,31808009.76681
399006.SZ,20191108,1711.2157,1724.4019,1731.0027,1709.9592,1715.5753,-4.3596,-0.2541,20403205.87,35132953.39848
399006.SZ,20191111,1673.1288,1699.1721,1700.2769,1671.6674,1711.2157,-38.0869,-2.2257,17584525.35,29546073.33919
399006.SZ,20191112,1671.4421,1676.4272,1679.728,1654.913,1673.1288,-1.6867,-0.1008,15755605.1,26898565.55526
399006.SZ,20191113,1681.7939,1673.5458,1683.6305,1666.5708,1671.4421,10.3518,0.6193,13682399.88,25988892.80156
399006.SZ,20191114,1692.5827,1682.8701,1696.7276,1681.0742,1681.7939,10.7888,0.6415,15923611.23,27214609.07535
399006.SZ,20191115,1674.7838,1692.0839,1695.9728,1674.7838,1692.5827,-17.7989,-1.0516,18261183.85,31450242.55023
399006.SZ,20191118,1682.4917,1671.594,1683.4559,1665.1064,1674.7838,7.7079,0.4602,14786829.49,26125746.49185
399006.SZ,20191119,1729.0785,1685.7523,1729.1606,1683.5701,1682.4917,46.5868,2.7689,19455152.54,35243456.05476
399006.SZ,20191120,1719.6649,1730.0339,1745.0935,1717.0091,1729.0785,-9.4136,-0.5444,23400448.0,38245962.7077
399006.SZ,20191121,1713.2023,1713.4441,1726.7625,1706.8849,1719.6649,-6.4626,-0.3758,15868185.29,29068698.36227
399006.SZ,20191122,1679.8026,1721.882,1736.8299,1670.927,1713.2023,-33.3997,-1.9495,23002217.97,45225411.66151
