ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
932000.CSI,20220407,2332.8168,2389.1943,2389.1943,2332.8168,2399.4684,-66.6516,-2.7778,209586462.38,195212436.496
932000.CSI,20220408,2312.1417,2330.7506,2330.7506,2286.5691,2332.8168,-20.6751,-0.8863,200205877.74,187714395.472
932000.CSI,20220411,2245.4756,2302.9679,2302.9679,2233.2423,2312.1417,-66.6661,-2.8833,202806589.93,184214162.033
932000.CSI,20220412,2281.5248,2240.9461,2281.5248,2228.2724,2245.4756,36.0492,1.6054,197085812.49,176010453.721
932000.CSI,20220413,2232.1489,2270.752,2270.752,2232.1489,2281.5248,-49.3759,-2.1642,197180651.9,176603627.166
932000.CSI,20220414,2252.7767,2239.0489,2262.6904,2239.0489,2232.1489,20.6278,0.9241,177532480.64,159452432.928
932000.CSI,20220415,2201.1033,2241.9855,2241.9855,2195.4806,2252.7767,-51.6734,-2.2938,195883875.61,185474455.348
932000.CSI,20220418,2220.8878,2188.2495,2222.6375,2174.5588,2201.1033,19.7845,0.8988,158044177.4,149311357.999
932000.CSI,20220419,2239.5246,2218.8202,2243.0021,2218.8202,2220.8878,18.6368,0.8392,164759891.45,155877646.393
932000.CSI,20220420,2214.6848,2237.0963,2247.8666,2208.1666,2239.5246,-24.8398,-1.1092,180732625.17,164974141.4
932000.CSI,20220421,2119.2815,2204.1184,2205.7655,2113.7011,2214.6848,-95.4033,-4.3078,194732964.54,171478306.37
932000.CSI,20220422,2088.0494,2104.0607,2114.1734,2076.6693,2119.2815,-31.2321,-1.4737,166067196.09,144723385.414
932000.CSI,20220425,1921.2797,2054.524,2054.524,1921.2797,2088.0494,-166.7697,-7.9869,199847886.76,160808472.11
932000.CSI,20220426,1845.8949,1916.5943,1918.6098,1839.6363,1921.2797,-75.3848,-3.9237,182673662.58,144966948.253
932000.CSI,20220427,1907.2921,1815.7254,1907.2921,1795.2201,1845.8949,61.3972,3.3261,194201916.41,151165754.709
932000.CSI,20220428,1868.6976,1889.8097,1898.0187,1851.4484,1907.2921,-38.5945,-2.0235,169061310.62,135797701.325
932000.CSI,20220429,1953.1131,1879.9149,1960.75,1879.9149,1868.6976,84.4155,4.5173,183958600.31,150637947.765
932000.CSI,20220505,1993.7153,1953.4971,2006.9397,1953.4971,1953.1131,40.6022,2.0788,165268823.16,144351181.277
932000.CSI,20220506,1976.3664,1949.4562,1990.9553,1949.4562,1993.7153,-17.3489,-0.8702,160335697.16,140642405.644
932000.CSI,20220509,2014.3806,1978.1825,2019.4243,1978.1825,1976.3664,38.0142,1.9234,149564842.98,133017341.903
932000.CSI,20220510,2052.5901,1991.3411,2052.5901,1991.3411,2014.3806,38.2095,1.8968,173494359.75,154641892.778
932000.CSI,20220511,2058.9727,2058.4865,2110.0737,2058.4865,2052.5901,6.3826,0.311,214539497.02,200211272.247
932000.CSI,20220512,2076.454,2047.7425,2079.3605,2047.6375,2058.9727,17.4813,0.849,183784396.95,169473836.088
932000.CSI,20220513,2088.2999,2083.7957,2088.2999,2063.0767,2076.454,11.8459,0.5705,178161350.06,156154117.312
932000.CSI,20220516,2093.7014,2100.2366,2107.4209,2085.6144,2088.2999,5.4015,0.2587,185114273.59,158619945.604
932000.CSI,20220517,2089.8032,2092.4351,2092.4351,2057.0343,2093.7014,-3.8982,-0.1862,176816370.42,150635108.626
932000.CSI,20220518,2109.4197,2089.5675,2123.0363,2089.5675,2089.8032,19.6165,0.9387,178346172.45,154566949.619
932000.CSI,20220519,2126.5293,2079.402,2126.5293,2079.402,2109.4197,17.1096,0.8111,185607752.9,161454536.0
932000.CSI,20220520,2148.9998,2132.7608,2148.9998,2129.5257,2126.5293,22.4705,1.0567,184524199.38,165301251.341
932000.CSI,20220523,2186.2577,2153.5771,2186.2577,2153.5771,2148.9998,37.2579,1.7337,183812079.14,164783722.742
932000.CSI,20220524,2088.7274,2188.9234,2188.9234,2088.7274,2186.2577,-97.5303,-4.4611,214596104.95,194478503.499
932000.CSI,20220525,2133.131,2085.6804,2133.131,2085.6804,2088.7274,44.4036,2.1259,168204497.69,149912767.139
932000.CSI,20220526,2140.4928,2137.3451,2146.4136,2102.2708,2133.131,7.3618,0.3451,176453889.65,157541556.555
932000.CSI,20220527,2144.4216,2145.1368,2156.4498,2125.798,2140.4928,3.9288,0.1835,186966203.8,162300261.932
932000.CSI,20220530,2161.7598,2151.3412,2161.7598,2132.5411,2144.4216,17.3382,0.8085,178640947.83,160314744.267
932000.CSI,20220531,2182.7675,2163.5781,2183.1878,2145.9279,2161.7598,21.0077,0.9718,192487799.24,175351019.812
932000.CSI,20220601,2197.6458,2177.5112,2204.3604,2177.5112,2182.7675,14.8783,0.6816,193406225.86,175962799.512
932000.CSI,20220602,2219.2126,2191.0066,2220.2343,2182.9673,2197.6458,21.5668,0.9814,185893933.53,172378149.345
932000.CSI,20220606,2257.7617,2221.0744,2259.1285,2221.0744,2219.2126,38.5491,1.7371,201526561.38,194413091.032
932000.CSI,20220607,2244.1359,2258.6293,2258.6293,2226.182,2257.7617,-13.6258,-0.6035,199418606.19,189555287.94
932000.CSI,20220608,2239.5353,2241.975,2252.6579,2195.0274,2244.1359,-4.6006,-0.205,204018917.12,187930553.478
932000.CSI,20220609,2197.5481,2235.1076,2235.1076,2189.1724,2239.5353,-41.9872,-1.8748,189127477.31,171751217.21
932000.CSI,20220610,2244.7175,2185.749,2249.1344,2185.749,2197.5481,47.1694,2.1465,191349583.79,178596567.326
932000.CSI,20220613,2261.501,2234.2052,2261.5953,2234.2052,2244.7175,16.7835,0.7477,221371680.32,204830481.252
932000.CSI,20220614,2262.7391,2243.6475,2262.7391,2200.929,2261.501,1.2381,0.0547,228380943.92,209384070.423
932000.CSI,20220615,2248.3963,2266.0889,2277.4703,2248.3963,2262.7391,-14.3428,-0.6339,240955582.82,220624690.722
932000.CSI,20220616,2270.8078,2246.5392,2280.744,2246.5392,2248.3963,22.4115,0.9968,216836193.82,200040277.376
932000.CSI,20220617,2284.3811,2258.3353,2284.3811,2246.993,2270.8078,13.5733,0.5977,219318422.38,203604548.462
932000.CSI,20220620,2311.6527,2288.9917,2314.0038,2288.9917,2284.3811,27.2716,1.1938,226025094.87,216696031.447
932000.CSI,20220621,2298.122,2312.319,2314.1046,2277.8386,2311.6527,-13.5307,-0.5853,234417688.35,220390410.759
932000.CSI,20220622,2276.6198,2297.7908,2302.9446,2276.6198,2298.122,-21.5022,-0.9356,212133376.29,201928647.779
932000.CSI,20220623,2323.315,2276.342,2323.315,2266.018,2276.6198,46.6952,2.0511,229188147.42,215310231.641
932000.CSI,20220624,2349.3753,2329.1885,2351.2946,2329.1885,2323.315,26.0603,1.1217,239764483.23,230483213.055
932000.CSI,20220627,2372.9727,2359.7118,2374.2199,2354.0662,2349.3753,23.5974,1.0044,240057384.58,237347740.235
932000.CSI,20220628,2408.6181,2372.7039,2408.6181,2369.3929,2372.9727,35.6454,1.5021,251158307.52,250886878.087
932000.CSI,20220629,2344.8858,2405.6217,2405.6217,2344.8858,2408.6181,-63.7323,-2.646,273006563.55,267109656.176
932000.CSI,20220630,2361.8825,2346.732,2377.1264,2346.674,2344.8858,16.9967,0.7248,246612363.25,234157706.697
932000.CSI,20220701,2361.2815,2361.3564,2375.13,2353.6987,2361.8825,-0.601,-0.0254,227075360.36,214041112.499
932000.CSI,20220704,2377.7403,2360.2525,2377.7403,2352.0436,2361.2815,16.4588,0.697,225045272.9,214713150.405
932000.CSI,20220705,2357.2678,2377.7383,2380.4263,2331.2885,2377.7403,-20.4725,-0.861,234009823.44,223874336.503
932000.CSI,20220706,2341.3437,2350.3426,2355.5174,2321.7933,2357.2678,-15.9241,-0.6755,213508784.77,202935830.475
932000.CSI,20220707,2363.7826,2340.9924,2367.951,2333.8115,2341.3437,22.4389,0.9584,216523390.31,206597158.963
932000.CSI,20220708,2364.9621,2367.9349,2380.0291,2362.137,2363.7826,1.1795,0.0499,223796516.47,210177711.57
932000.CSI,20220711,2351.5991,2359.6785,2359.6785,2335.6164,2364.9621,-13.363,-0.565,217592565.99,203872831.001
932000.CSI,20220712,2310.0996,2350.9837,2350.9837,2310.0996,2351.5991,-41.4995,-1.7647,223054207.86,203152367.499
932000.CSI,20220713,2348.7348,2309.7901,2351.7652,2309.7901,2310.0996,38.6352,1.6724,219992259.98,197720556.704
932000.CSI,20220714,2366.3409,2345.2054,2375.4533,2345.2054,2348.7348,17.6061,0.7496,232682762.91,218242306.72
932000.CSI,20220715,2325.5002,2357.5072,2357.5219,2325.5002,2366.3409,-40.8407,-1.7259,245329848.32,228967671.114
932000.CSI,20220718,2391.6553,2327.9987,2391.6553,2327.9987,2325.5002,66.1551,2.8448,234966324.87,223479300.208
932000.CSI,20220719,2418.8617,2398.0877,2420.6295,2398.0877,2391.6553,27.2064,1.1376,243837429.9,244683097.556
932000.CSI,20220720,2440.5354,2422.5183,2440.5354,2416.8945,2418.8617,21.6737,0.896,231760135.71,228802257.455
932000.CSI,20220721,2430.7609,2436.1912,2450.4624,2430.7609,2440.5354,-9.7745,-0.4005,234987238.94,235786954.967
932000.CSI,20220722,2427.6458,2430.7802,2443.4623,2408.1133,2430.7609,-3.1151,-0.1282,225186632.1,223458287.338
932000.CSI,20220725,2398.3122,2430.3912,2430.3912,2395.5762,2427.6458,-29.3336,-1.2083,202237819.83,203090228.981
932000.CSI,20220726,2428.6542,2397.9488,2428.6542,2378.7667,2398.3122,30.342,1.2651,208786845.68,201066256.684
932000.CSI,20220727,2459.006,2423.9118,2459.006,2423.9118,2428.6542,30.3518,1.2497,212997841.38,217936919.698
932000.CSI,20220728,2479.1091,2469.4042,2486.6805,2469.4042,2459.006,20.1031,0.8175,233071572.1,241138822.0
932000.CSI,20220729,2473.7382,2482.9758,2487.282,2472.5517,2479.1091,-5.3709,-0.2166,231487562.83,239079518.868
932000.CSI,20220801,2488.0099,2472.3148,2488.0099,2460.0519,2473.7382,14.2717,0.5769,224166946.57,234091555.966
932000.CSI,20220802,2380.8888,2462.4363,2462.4363,2363.7711,2488.0099,-107.1211,-4.3055,283185727.86,277907242.27
932000.CSI,20220803,2362.877,2381.8542,2431.9514,2360.1708,2380.8888,-18.0118,-0.7565,252911711.05,259309212.442
932000.CSI,20220804,2399.4342,2375.2474,2399.4342,2358.3125,2362.877,36.5572,1.5471,208705971.49,212139670.64
932000.CSI,20220805,2416.0086,2405.3016,2416.6796,2387.7319,2399.4342,16.5744,0.6908,213871862.88,217186471.892
932000.CSI,20220808,2467.7989,2411.9883,2467.7989,2411.9883,2416.0086,51.7903,2.1436,205899531.46,216797501.784
932000.CSI,20220809,2478.4004,2467.6983,2478.4004,2467.6081,2467.7989,10.6015,0.4296,209443981.14,225756776.55
932000.CSI,20220810,2500.3411,2474.2908,2500.3411,2474.2908,2478.4004,21.9407,0.8853,210457541.19,233774243.383
932000.CSI,20220811,2523.7652,2509.1621,2525.0974,2507.7919,2500.3411,23.4241,0.9368,224023251.49,247967902.819
932000.CSI,20220812,2508.3133,2523.4256,2534.5041,2508.1402,2523.7652,-15.4519,-0.6123,232464596.14,245023919.561
932000.CSI,20220815,2531.7916,2505.0648,2531.7916,2502.6181,2508.3133,23.4783,0.936,212422075.66,225803926.186
932000.CSI,20220816,2562.8834,2535.084,2562.8834,2535.084,2531.7916,31.0918,1.2281,241861316.32,255947396.078
932000.CSI,20220817,2564.0779,2568.3643,2568.9163,2555.9077,2562.8834,1.1945,0.0466,250596331.75,268617730.538
932000.CSI,20220818,2582.7182,2560.3262,2582.7182,2558.756,2564.0779,18.6403,0.727,254653662.03,273719014.454
932000.CSI,20220819,2537.5998,2586.845,2587.5833,2537.5998,2582.7182,-45.1184,-1.7469,257682048.69,286473324.981
932000.CSI,20220822,2548.9201,2532.4149,2548.9201,2526.9155,2537.5998,11.3203,0.4461,228450837.74,242819503.104
932000.CSI,20220823,2571.5522,2543.7381,2571.5522,2543.7381,2548.9201,22.6321,0.8879,232646471.04,248958087.644
932000.CSI,20220824,2484.0431,2573.1539,2573.1539,2483.6004,2571.5522,-87.5091,-3.403,272361616.29,283261424.834
932000.CSI,20220825,2458.951,2490.8071,2490.8071,2425.8939,2484.0431,-25.0921,-1.0101,238342525.73,240368532.924
932000.CSI,20220826,2442.4528,2459.6117,2482.5255,2437.7789,2458.951,-16.4982,-0.6709,220528673.59,222600423.427
932000.CSI,20220829,2469.9525,2407.644,2469.9525,2407.644,2442.4528,27.4997,1.1259,205735453.63,203996845.148
932000.CSI,20220830,2447.4497,2471.9444,2471.9444,2435.8147,2469.9525,-22.5028,-0.9111,207842245.74,206108883.601
932000.CSI,20220831,2357.8731,2440.9855,2440.9855,2357.8668,2447.4497,-89.5766,-3.66,226936859.52,217146876.323
932000.CSI,20220901,2349.3881,2359.4284,2379.4731,2346.5254,2357.8731,-8.485,-0.3599,200108206.09,183149838.872
932000.CSI,20220902,2392.1259,2353.0081,2393.6238,2350.0812,2349.3881,42.7378,1.8191,190040366.99,177064854.359
932000.CSI,20220905,2403.8487,2393.4628,2412.8928,2389.6331,2392.1259,11.7228,0.4901,190305584.36,176541164.837
932000.CSI,20220906,2445.8021,2411.1291,2445.8021,2401.6707,2403.8487,41.9534,1.7453,215132858.35,199433777.169
932000.CSI,20220907,2463.7576,2441.0317,2469.4046,2441.0317,2445.8021,17.9555,0.7341,230488246.21,220387090.284
932000.CSI,20220908,2433.6812,2463.8517,2465.8447,2433.6175,2463.7576,-30.0764,-1.2208,212098048.69,203678166.566
932000.CSI,20220909,2418.9801,2434.5314,2434.5314,2401.8775,2433.6812,-14.7011,-0.6041,185777175.5,173144755.359
932000.CSI,20220913,2423.3598,2423.8758,2437.244,2414.8061,2418.9801,4.3797,0.1811,180532210.63,167533776.765
932000.CSI,20220914,2398.0843,2386.9,2403.4457,2381.5472,2423.3598,-25.2755,-1.043,180867985.44,164187510.95
932000.CSI,20220915,2326.2764,2407.3837,2407.3837,2296.1365,2398.0843,-71.8079,-2.9944,215865144.97,196477770.089
932000.CSI,20220916,2272.5038,2320.8559,2325.0568,2272.5038,2326.2764,-53.7726,-2.3115,182094161.5,159132748.586
932000.CSI,20220919,2244.7643,2270.6286,2277.3136,2235.0827,2272.5038,-27.7395,-1.2207,162088953.69,143875804.968
932000.CSI,20220920,2290.8255,2257.9249,2298.4507,2257.9249,2244.7643,46.0612,2.0519,167099619.23,149247670.028
932000.CSI,20220921,2297.1588,2284.6965,2303.9856,2256.4321,2290.8255,6.3333,0.2765,168722335.2,147894148.584
932000.CSI,20220922,2291.6818,2283.4297,2317.5212,2283.4297,2297.1588,-5.477,-0.2384,159878433.12,147452638.113
932000.CSI,20220923,2234.2689,2293.0356,2293.0356,2227.3793,2291.6818,-57.4129,-2.5053,167395265.84,151868750.761
932000.CSI,20220926,2198.2663,2219.3071,2236.8054,2196.0873,2234.2689,-36.0026,-1.6114,162478221.64,146101518.04
932000.CSI,20220927,2252.3877,2205.6693,2252.3877,2203.6242,2198.2663,54.1214,2.462,159996016.44,144388668.334
932000.CSI,20220928,2179.4394,2249.7417,2249.7417,2179.4394,2252.3877,-72.9483,-3.2387,165943737.71,148407932.144
932000.CSI,20220929,2167.9942,2198.0267,2198.0267,2158.0723,2179.4394,-11.4452,-0.5251,158029853.95,136016832.533
932000.CSI,20220930,2136.3707,2165.2412,2168.3855,2136.3707,2167.9942,-31.6235,-1.4587,139600430.94,119948927.384
932000.CSI,20221010,2098.1741,2143.0272,2147.693,2090.1505,2136.3707,-38.1966,-1.7879,146475210.46,125053281.172
932000.CSI,20221011,2122.4305,2101.0213,2124.6388,2085.9695,2098.1741,24.2564,1.1561,137727935.93,118904596.493
932000.CSI,20221012,2189.8925,2121.3398,2189.8925,2100.2981,2122.4305,67.462,3.1785,163294749.42,147633019.401
932000.CSI,20221013,2210.78,2180.1319,2227.3892,2180.1319,2189.8925,20.8875,0.9538,170604191.05,157877070.915
932000.CSI,20221014,2259.795,2222.2829,2264.2223,2222.2829,2210.78,49.015,2.2171,182540413.93,172399601.525
932000.CSI,20221017,2296.5667,2250.4021,2296.5667,2250.4021,2259.795,36.7717,1.6272,188426178.83,175427502.936
932000.CSI,20221018,2308.0286,2303.5473,2322.8669,2294.9474,2296.5667,11.4619,0.4991,197993007.45,192586610.349
932000.CSI,20221019,2291.0627,2299.901,2311.4676,2291.0627,2308.0286,-16.9659,-0.7351,188073278.44,183294498.524
932000.CSI,20221020,2277.5081,2280.5256,2305.5412,2257.9457,2291.0627,-13.5546,-0.5916,184766274.32,178421481.468
932000.CSI,20221021,2283.282,2278.5256,2296.9261,2268.6183,2277.5081,5.7739,0.2535,169328018.96,162258030.095
932000.CSI,20221024,2258.0973,2290.6716,2313.9451,2253.1921,2283.282,-25.1847,-1.103,194363420.44,187955025.265
932000.CSI,20221025,2258.9979,2247.3455,2264.5247,2213.6363,2258.0973,0.9006,0.0399,191320350.27,187313977.819
932000.CSI,20221026,2301.667,2259.9947,2309.1321,2259.9947,2258.9979,42.6691,1.8889,201556197.33,204880449.782
932000.CSI,20221027,2287.3458,2302.141,2313.7949,2287.3458,2301.667,-14.3212,-0.6222,197307956.39,202111842.82
932000.CSI,20221028,2198.3915,2274.1255,2274.1255,2193.5482,2287.3458,-88.9543,-3.889,209802654.87,199905184.864
932000.CSI,20221031,2226.2882,2186.7424,2241.486,2186.7424,2198.3915,27.8967,1.269,178121576.97,175268108.347
932000.CSI,20221101,2284.9115,2231.6786,2284.9115,2231.6786,2226.2882,58.6233,2.6332,194135636.67,197908899.565
932000.CSI,20221102,2317.5292,2285.6257,2328.3266,2285.6257,2284.9115,32.6177,1.4275,217096321.92,222671485.715
932000.CSI,20221103,2331.7159,2301.1462,2333.643,2301.1462,2317.5292,14.1867,0.6121,188310160.86,199405361.378
932000.CSI,20221104,2372.4716,2333.1775,2373.1572,2333.1775,2331.7159,40.7557,1.7479,211940823.34,221595961.917
932000.CSI,20221107,2390.4635,2374.159,2395.0001,2374.159,2372.4716,17.9919,0.7584,213144193.49,221722268.296
932000.CSI,20221108,2389.034,2390.498,2390.498,2369.3199,2390.4635,-1.4295,-0.0598,198097496.16,202915585.39
932000.CSI,20221109,2394.0587,2389.3503,2405.8785,2384.0736,2389.034,5.0247,0.2103,190164477.54,195215836.169
932000.CSI,20221110,2383.6827,2383.8581,2399.3265,2378.893,2394.0587,-10.376,-0.4334,207057598.77,215035506.411
932000.CSI,20221111,2382.5639,2428.3845,2428.3845,2382.5639,2383.6827,-1.1188,-0.0469,268214341.78,274619909.679
932000.CSI,20221114,2374.5048,2380.2626,2390.6731,2366.1817,2382.5639,-8.0591,-0.3383,226765257.08,228207110.867
932000.CSI,20221115,2423.4745,2373.0131,2423.4745,2373.0131,2374.5048,48.9697,2.0623,219159465.1,229034641.048
932000.CSI,20221116,2414.1417,2424.3737,2435.0992,2409.1415,2423.4745,-9.3328,-0.3851,219104731.79,223798991.148
932000.CSI,20221117,2426.245,2409.4873,2426.245,2397.4204,2414.1417,12.1033,0.5014,203825321.91,211515298.178
932000.CSI,20221118,2409.3498,2427.8101,2437.3624,2407.7624,2426.245,-16.8952,-0.6964,225268149.04,236199259.505
932000.CSI,20221121,2426.9009,2400.4205,2426.9009,2389.9213,2409.3498,17.5511,0.7285,200563163.51,218236445.558
932000.CSI,20221122,2389.1816,2423.5085,2427.7554,2379.9351,2426.9009,-37.7193,-1.5542,210299060.65,221842076.926
932000.CSI,20221123,2373.309,2386.1605,2386.1605,2330.5936,2389.1816,-15.8726,-0.6644,196790401.18,199087396.309
932000.CSI,20221124,2386.087,2376.2627,2391.5091,2376.2627,2373.309,12.778,0.5384,191692983.47,196195178.617
932000.CSI,20221125,2354.0211,2380.2409,2380.2409,2353.1449,2386.087,-32.0659,-1.3439,181103696.35,179365468.978
932000.CSI,20221128,2346.7769,2327.5745,2347.6615,2327.5745,2354.0211,-7.2442,-0.3077,180278442.76,173569196.372
932000.CSI,20221129,2387.706,2350.088,2387.8335,2350.088,2346.7769,40.9291,1.7441,217690198.19,208007470.47
932000.CSI,20221130,2389.463,2389.5971,2398.4653,2377.7042,2387.706,1.757,0.0736,222745897.9,216323937.509
932000.CSI,20221201,2405.4542,2405.3103,2408.7901,2398.4679,2389.463,15.9912,0.6692,235732085.26,233207025.732
932000.CSI,20221202,2424.3001,2399.5137,2426.8987,2399.5137,2405.4542,18.8459,0.7835,213689607.57,217394724.192
932000.CSI,20221205,2435.6791,2434.4158,2435.6791,2424.0778,2424.3001,11.379,0.4694,232041086.78,232467819.167
932000.CSI,20221206,2418.0733,2428.5871,2428.5871,2411.8576,2435.6791,-17.6058,-0.7228,215169456.98,221052275.706
932000.CSI,20221207,2420.3074,2412.2349,2424.4743,2407.7267,2418.0733,2.2341,0.0924,206675023.99,208351513.9
932000.CSI,20221208,2411.025,2417.0858,2419.6245,2407.2225,2420.3074,-9.2824,-0.3835,207702116.39,208782073.492
932000.CSI,20221209,2403.9986,2410.2419,2410.2419,2394.9177,2411.025,-7.0264,-0.2914,204787565.9,206183306.3
932000.CSI,20221212,2402.2118,2401.6493,2405.8643,2389.9571,2403.9986,-1.7868,-0.0743,220151196.32,217132170.652
932000.CSI,20221213,2391.2851,2401.845,2402.9684,2388.8419,2402.2118,-10.9267,-0.4549,214853685.52,215592577.149
932000.CSI,20221214,2382.5376,2389.8096,2397.3981,2377.7593,2391.2851,-8.7475,-0.3658,208828164.38,208695596.064
932000.CSI,20221215,2397.6195,2379.7998,2398.2074,2379.7998,2382.5376,15.0819,0.633,206203808.3,205456251.399
932000.CSI,20221216,2367.3612,2386.666,2386.666,2364.6778,2397.6195,-30.2583,-1.262,214652566.44,214814526.029
932000.CSI,20221219,2315.2548,2365.8653,2365.8653,2308.2765,2367.3612,-52.1064,-2.201,213498665.22,203983072.62
932000.CSI,20221220,2307.0842,2310.0753,2318.676,2291.3564,2315.2548,-8.1706,-0.3529,171520646.16,166900850.824
932000.CSI,20221221,2287.2023,2305.554,2305.554,2279.2589,2307.0842,-19.8819,-0.8618,171222720.49,165146754.67
932000.CSI,20221222,2248.982,2296.0962,2296.0962,2244.0944,2287.2023,-38.2203,-1.6711,189481945.32,178068186.451
932000.CSI,20221223,2238.4741,2238.8873,2252.0418,2223.4831,2248.982,-10.5079,-0.4672,181332752.25,170892730.677
932000.CSI,20221226,2285.5534,2238.6507,2285.5534,2238.6507,2238.4741,47.0793,2.1032,179284990.75,171783766.967
932000.CSI,20221227,2295.5752,2290.0746,2295.5752,2272.0511,2285.5534,10.0218,0.4385,191443711.93,185414308.462
932000.CSI,20221228,2265.6983,2289.5715,2289.5715,2260.247,2295.5752,-29.8769,-1.3015,183772874.34,172319199.224
932000.CSI,20221229,2253.9755,2260.7207,2278.0911,2253.9755,2265.6983,-11.7228,-0.5174,175691102.85,163926960.318
932000.CSI,20221230,2272.926,2260.4717,2272.926,2257.2585,2253.9755,18.9505,0.8408,185288358.77,165709731.273
932000.CSI,20230103,2332.3566,2274.2327,2332.3566,2274.2327,2272.926,59.4306,2.6147,215040556.66,196969827.915
